exit_id,brightness,entropy,contrast,homogeneity
0,0.44891673,5.03204623613917,13.739169602818704,0.5021076500809726
0,0.5495738,4.904595661926075,2.2917600896860986,0.7000505342968049
0,0.3910629,5.103385940867245,11.107323030108905,0.4821052993537005
0,0.41578817,5.117669958510672,7.245936098654709,0.4787412011651761
0,0.26123887,4.375455680205892,4.712984465086483,0.6074261223054269
0,0.53609335,5.127929699932034,10.983243914157592,0.566069892972002
0,0.40096375,5.120503656396721,11.817444746957078,0.47505845928872187
0,0.4713514,5.318999711753863,9.507947629724534,0.4728585880909648
0,0.44827458,5.244621426461315,12.49569586803331,0.4666670044347704
0,0.44755647,5.06073010831124,10.546784913516976,0.37580459861488047
0,0.38289195,5.098755724904726,21.83193866111467,0.39611630783948554
0,0.5327078,5.146319586670428,8.652686579115949,0.4554851038468418
0,0.68073857,4.72932944088524,6.826233183856502,0.4216335601710502
0,0.5071799,4.922025116193902,12.147481582319026,0.48436861575642765
0,0.24379896,4.750631482716166,2.139694106342088,0.670692113023461
0,0.6954204,4.735548441624708,24.21672805893658,0.5416463483279131
0,0.29949284,4.897958675763389,5.574051089045483,0.5467182279210007
0,0.52201223,5.247381163667532,16.95011210762332,0.49801155233513617
0,0.37943852,4.926475278732452,3.1665198590647026,0.5904176048091119
0,0.5973904,5.154168241752969,11.126481422165282,0.47738227799425337
0,0.6576202,4.761923774742116,7.2850336322869955,0.4565883767204446
0,0.6591307,4.2333072740640265,15.029448270339527,0.6478634830191441
0,0.53539056,5.0301031406762675,6.38747197309417,0.6018925248486325
0,0.45145303,5.4200293950789185,18.58920563741192,0.42499538515185464
0,0.640334,5.206073618921561,7.562179692504804,0.7381469043688598
0,0.47549134,4.617245831789541,4.596973094170404,0.6058347169131015
0,0.91805243,3.4426164683158733,2.4520539718129406,0.7728618723133764
0,0.40913472,3.596378123072104,1.8260329916720055,0.7938669411178089
0,0.22577503,4.819101370289542,7.550288276745675,0.4496058791101067
0,0.5781096,5.006417244188017,7.950572549647664,0.4891370268593274
0,0.38848567,4.9582468833854625,5.046864990390775,0.629055854373698
0,0.3598407,5.1136008003812226,10.717809096732864,0.4354934330825989
0,0.553814,5.252506125023089,7.8159633247918,0.4324113848138695
0,0.8215479,4.120475224969104,13.095631806534271,0.569780489442033
0,0.4579342,4.938009259913853,5.897361467008327,0.5309192305480855
0,0.41256398,5.311561690347804,14.257066784112745,0.43523152870261533
0,0.34080794,4.679646351849063,2.9875080076873797,0.5580181338342676
0,0.46154755,5.078567864461768,2.771700832799488,0.6946667885841751
0,0.46869773,5.056873583641579,11.494674887892373,0.3996881861809614
0,0.2568387,4.603675178832259,8.30967729019859,0.5402863734835228
0,0.508109,5.314792787070637,15.462584080717491,0.40845126990912084
0,0.4685783,5.327048254391881,19.242232543241503,0.4406133599868575
0,0.37517256,5.11731651750177,7.623278347213325,0.5815910502049895
0,0.36185455,5.1824605566201285,5.625160153747596,0.6107934123060421
0,0.54066145,5.147153518286886,5.926309256886611,0.5623822430072759
0,0.4036891,4.985396273093152,8.877402306213966,0.5619572562007413
0,0.6210681,4.2598266089319266,4.994895099295323,0.7087666217754293
0,0.5877827,5.176262751378063,12.623178251121077,0.5360017002895672
0,0.57919973,4.725043529638633,6.081538276745676,0.5754080720129789
0,0.42793173,3.9987963030372584,4.601777706598335,0.6870976106158241
0,0.43880135,4.9028964601466605,13.188661114670083,0.5035300784216855
0,0.5125322,5.032693110045649,11.096712844330558,0.4335234852291524
0,0.48121673,5.297455993696705,6.499919923126201,0.5792557245438891
0,0.43558872,4.334606572760107,4.221552690582961,0.512311649554658
0,0.47419626,5.1098305531618315,9.236787315823191,0.43064380909516276
0,0.38704503,4.185410467847655,2.7130845611787318,0.5701753386003204
0,0.59902436,5.2408627919701525,11.798726777706596,0.5821399422614638
0,0.53842115,4.936303131643478,15.115691063420883,0.32587779804996375
0,0.57007897,5.053082129994264,10.478759609224852,0.6163106969254748
0,0.35541677,4.9858133050019395,19.969030269058297,0.46985710011384446
0,0.40809265,5.103605624171843,9.95285474055093,0.46094438405263227
0,0.43383238,4.733275988565387,6.662976457399103,0.6926049626713613
0,0.683324,4.989329460546016,6.901725656630365,0.5991127662474772
0,0.4319957,4.595984413118755,0.9265895259449074,0.781844160463753
0,0.3487729,4.966033579728343,8.150944907110826,0.466896827525983
0,0.56282336,4.028947889485579,1.964385810377963,0.8006451711174795
0,0.43860197,4.676883220529401,4.648422485586163,0.5088284456866655
0,0.6514202,5.247601039523699,13.16926249199231,0.42225924055728453
0,0.5455578,4.994608914443418,3.5278867713004494,0.5679365666750597
0,0.3994515,4.918594919982791,6.047345451633569,0.5744698950323701
0,0.65397424,5.166175829073439,21.095071268417684,0.5199381416978712
0,0.5375078,5.159081999642465,2.8149823830877643,0.7128952215049946
0,0.4757598,4.74217563845335,3.6288837283792437,0.5707785531785065
0,0.50000006,5.31683898271185,22.210041639974378,0.43618956246524254
0,0.46747553,5.363898669510036,15.533932575272265,0.44478351446401493
0,0.41077152,5.314627900753292,11.016455797565662,0.4225902873897157
0,0.4361398,5.2613600637159035,10.693966207559257,0.5020961986944193
0,0.44670677,5.079005206619042,5.568906149903907,0.529249624606232
0,0.4310275,5.3827951423601545,16.785454035874444,0.4702661649667277
0,0.5478159,4.014103884321936,1.2885770339525944,0.6766521850459136
0,0.41433167,5.337647510059174,13.471032190903268,0.4986271751522969
0,0.6129295,4.806997437280484,39.74543561819347,0.4806011552882377
0,0.39759612,5.176102151518444,11.01879804612428,0.4323751530985968
0,0.42093387,5.374898573748275,5.796804932735425,0.6792574138961373
0,0.6639239,5.179125449391476,3.523422485586163,0.6787452864273854
0,0.49277657,5.379706960949295,11.50974935938501,0.47200166797977594
0,0.46370378,5.01300015497554,5.074811819346571,0.6052507184084206
0,0.39770237,4.903107407747037,2.403086963484945,0.722503754611925
0,0.48055944,5.048034925630129,7.195607783472132,0.48984493784249694
0,0.3977109,4.420870756222165,5.438400864830236,0.4225647875907128
0,0.52666396,4.946969522981682,7.98332399103139,0.717408712956199
0,0.7506736,4.70260139251286,14.629464285714283,0.607002914753452
0,0.3296098,4.848079686036569,11.460462043561817,0.361620887506444
0,0.35784987,5.059963140080755,18.076853779628443,0.3136131315340687
0,0.7216952,4.723911711060398,3.010610185778347,0.761786824556489
0,0.6287756,4.2425177844922235,5.504504324151184,0.6741564023117212
0,0.42551222,5.069763929379683,10.323790839205637,0.5890059273858066
0,0.48801997,5.17145289772997,13.863068545803973,0.47194526743905113
0,0.34787217,5.057129458447086,21.039958360025622,0.5231382039289937
0,0.4456439,5.21827050851495,15.674107142857144,0.39339784625495755
0,0.45981252,5.246763857413882,10.363709160794363,0.5396575339502715
0,0.73541874,3.754125115748826,2.0475456438180655,0.7850193535075962
0,0.6539085,5.318702142985393,11.417440743113389,0.5332310068452761
0,0.32511708,5.137806458382437,12.388212684176809,0.4445089787031301
0,0.39840582,4.537106348022568,7.329956758488149,0.4322170844916473
0,0.45414814,5.0579126518786115,6.9750560538116595,0.5358030851994716
0,0.39395207,4.9143013864971845,11.743393657911593,0.4217169054219995
0,0.46330017,5.223911584304874,8.9966567905189,0.4920842327289834
0,0.40499914,5.158334146745293,11.847113228699554,0.4217047401447573
0,0.5136352,4.667874201743707,3.4719931133888537,0.7179832423064877
0,0.42281914,4.84886300138681,5.319766976297245,0.4942756695847953
0,0.5523103,5.388785815573975,16.485385970531713,0.5199149329939695
0,0.44448203,5.223518070747854,12.883868513773221,0.43924470801248766
0,0.5278662,4.680726342651998,2.3914958360025627,0.7126790530316552
0,0.35582694,4.770819443610792,6.659413036515053,0.6357619334063931
0,0.6215567,5.125845279130145,15.786414958360025,0.5157725014476733
0,0.5639561,4.764324025837396,1.3503563420884046,0.7553040978081953
0,0.3252396,4.93647111019403,6.262131646380524,0.494720921747658
0,0.46479324,4.1489289232618685,2.15625,0.7193036922664183
0,0.45685983,4.713021387229218,10.166319666880208,0.370627035256382
0,0.38401705,4.964738848380447,9.60281870595772,0.42126620293668243
0,0.6518652,5.162769783675053,5.453875720691864,0.5942020995973776
0,0.49347094,4.599177089608116,2.2909993593850095,0.8238493467778609
0,0.4311059,5.228161540988557,11.949231262011532,0.47064415081286826
0,0.5139954,5.411514151591005,26.60872437540038,0.47361989110887553
0,0.4170087,5.144601494988913,7.347393497757847,0.4507932709998698
0,0.45292825,5.149393624653625,9.943725976937861,0.5536563694777484
0,0.55753785,4.593080840909273,2.295283472133248,0.7643708903119228
0,0.46809602,4.413203882002055,3.221432575272262,0.7452129709540402
0,0.44042817,4.9384527644754295,8.039277706598336,0.49574120785576786
0,0.3897733,4.874168096504415,4.109505124919924,0.6710081773121173
0,0.6145903,5.310216522127862,8.462123638693146,0.4575774104481751
0,0.5023556,5.216089286385704,11.915598975016014,0.5013607911097353
0,0.39426702,4.746469218367911,8.71462604099936,0.49829138439162796
0,0.58438814,4.971317115310997,20.306113869314537,0.48231400597222707
0,0.47142285,5.318126694213317,6.3398262331838575,0.5527289881941155
0,0.6937474,4.873292237443941,15.013633087764255,0.5085137017946358
0,0.4206361,5.348176621902754,15.765034433055733,0.44389151964724277
0,0.47909015,5.300966389958189,2.9128363228699548,0.6486608994837827
0,0.51690406,4.923250703235743,3.061519058295964,0.5792509042459624
0,0.59266955,4.807067382500346,10.812499999999998,0.5814631169123679
0,0.67754406,4.754114560653607,7.675888853299168,0.6382416580923116
0,0.4162361,4.5447904190334025,5.604400224215247,0.5330640764559834
0,0.51779985,4.793908014107553,6.508908552210122,0.5189427624664881
0,0.45622104,5.059644088301262,1.9283512171684816,0.7236920549227306
0,0.4329182,5.060243240660992,11.971812940422806,0.5000682385305676
0,0.48283818,5.202455327478616,11.776045003203077,0.4019497508203648
0,0.49354428,5.112507935675461,13.434196828955798,0.479414824214106
0,0.8131728,4.41193160570435,11.952394298526585,0.5804167016463854
0,0.70393956,2.835927317985119,5.71602738629084,0.8456340213595512
0,0.50477064,4.970383702065684,15.51657591287636,0.36973174412967175
0,0.35741514,4.992073787542449,5.98888933376041,0.6108391807935972
0,0.45844588,4.920100263423592,4.937800288276746,0.559110744240573
0,0.5228323,5.181951012154008,6.0446228379244085,0.5801160698717561
0,0.4232881,5.369736423935333,8.716307655349134,0.5104183095008199
0,0.5457847,5.066355213297345,10.208460121716849,0.5648914840283401
0,0.28810364,4.820234932510875,7.279828635490071,0.5228950482843889
0,0.42248696,5.021958149026949,11.466868193465729,0.5470622656663565
0,0.33384758,4.454283255458165,5.217849135169763,0.6180866137748032
0,0.54568446,5.134580615576257,21.924727738629084,0.43330983825402075
0,0.48130175,5.034931603733731,8.050788757206917,0.44889068107069297
0,0.659403,3.900017712772481,11.292120435618195,0.6892237566707812
0,0.5476529,4.709269343065721,3.4783792440743113,0.6740203676084636
0,0.38748714,5.239890503496881,24.49667680973735,0.4918415043687253
0,0.5029034,4.967578877524016,10.05687459961563,0.47644679279885677
0,0.4901521,4.640548521216963,1.3797845932094808,0.7222999332141048
0,0.4401334,5.277722204664356,17.029668481742473,0.35638736877907845
0,0.4648052,4.785382836490692,3.11735265855221,0.7235294698399923
0,0.5926322,4.674798936092399,12.292380685458038,0.6015079000684893
0,0.53012604,4.174060046051304,1.2992672966047405,0.8204719356235209
0,0.43361586,4.450495862509081,4.731682415118513,0.6015061372327178
0,0.62727195,3.3587156444422352,1.5179572389493912,0.8224047219735297
0,0.44667882,4.840995327378047,7.990270659833441,0.4211348726259974
0,0.69564414,4.960748802747304,2.867312620115311,0.7054642160817952
0,0.565419,4.736252151454926,3.976837764253684,0.6382002316922697
0,0.27929494,5.110074572406987,17.542500800768742,0.49455314757376784
0,0.59674126,5.314815135745805,12.999419442664959,0.38608633985633667
0,0.8260511,3.8908982311404614,5.583279948750801,0.6775791569042777
0,0.38403153,5.028288435541791,4.619574791800128,0.59870885892031
0,0.39636344,4.74607320190375,3.09861467008328,0.5629855432892231
0,0.559689,5.274250814937913,9.501161114670083,0.4907499420031478
0,0.67002976,5.286057067238508,10.825992953235104,0.5480492912215396
0,0.26255572,4.904057326645162,8.0068866111467,0.5150278324018014
0,0.5314995,5.319233577034806,10.609925528507366,0.5404428481192539
0,0.5313202,5.073702959768118,6.697589686098655,0.5672985052115365
0,0.75364745,4.95248143179669,35.83876521460602,0.3400594383345791
0,0.3536385,3.688286413051121,3.4724535554131966,0.8107642545013792
0,0.55176616,5.187802394793774,5.350956918641895,0.6440692083936088
0,0.6741605,3.554100087266571,2.4533952594490716,0.8423012402259462
0,0.40315855,4.54382174168569,4.681113869314542,0.48668952312955704
0,0.4124826,5.13997616007438,14.26399343369635,0.4856363217855223
0,0.5902465,5.003969850073018,1.7590086483023706,0.7633498929598742
0,0.3957125,4.953285928878887,4.231141896220372,0.6266190768025433
0,0.38448992,4.807765799662287,5.586382927610507,0.675676226872033
0,0.63962734,4.91220493112861,2.416279628443306,0.694804929765441
0,0.4889834,5.049049013803664,5.226597533632286,0.6645129188414032
0,0.47541717,5.123681235197493,9.754864670083279,0.494460204959557
0,0.53747195,4.616959994892111,4.677250160153747,0.5720601591096209
0,0.291275,5.015812479445066,8.814241672005124,0.5873102063241646
0,0.3577595,5.187312215718183,14.869574791800131,0.38080685234102596
0,0.55058175,4.949234695256117,12.092909192825111,0.45183322178055074
0,0.33683848,5.030949749074531,11.718129404228058,0.48656788939289725
0,0.375288,4.734010530280634,5.847573670723895,0.513728578823027
0,0.5114737,4.914551307290224,14.441864189622036,0.43822045517361574
0,0.757011,4.983453282118386,11.790038436899422,0.45697279966451715
0,0.3747183,5.050731436556658,3.3498959000640616,0.5134947154747339
0,0.35931915,4.277624514285439,2.5232222934016657,0.5570017463507019
0,0.5043803,5.404303209970495,20.10227818705958,0.3932252297339547
0,0.4783657,5.077601049908517,11.568205477258168,0.430118327008907
0,0.37871656,4.808599814658284,8.794022261370916,0.6093419557771597
0,0.775752,4.219251368549492,12.259248878923767,0.7233814554715484
0,0.5256721,4.614069593455626,12.055152946828953,0.36085129213278266
0,0.40676585,5.109719494641306,15.179352178090967,0.42460319171109406
0,0.43872067,5.2834976509166784,5.879424247277387,0.6067107865942764
0,0.2909079,4.9639539939997475,13.258788436899422,0.40043302991777197
0,0.5306568,5.12344660331207,6.358624279308136,0.5723838911601267
0,0.3708824,5.140069129768089,12.37904388212684,0.5315799629961442
0,0.51477516,4.440686082277777,6.506546284433055,0.5467388433619925
0,0.89200217,3.724776725140278,6.44586803331198,0.7310760111093432
0,0.6209291,4.972718389322548,20.981001761691225,0.5041188696815941
0,0.34861544,4.547777893338774,6.4505325112107625,0.4212432222239554
0,0.4571795,5.065041355042753,8.886971492632929,0.5008031931184018
0,0.5709552,4.886513505481271,8.011771300448432,0.6233290225072264
0,0.4634618,5.170976338828467,12.195587764253682,0.43194043172194907
0,0.44932684,5.232108381669507,13.217709000640617,0.5159807607859368
0,0.41096365,5.252088953278787,17.6494034272902,0.3538532821724335
0,0.8285683,4.089773070062909,10.36386931454196,0.6563386841176923
0,0.4986757,4.886921715729203,9.278747597693787,0.3792126658376914
0,0.5718977,5.0182833589561575,8.24317344650865,0.633574832990677
0,0.24645106,4.588925033224723,8.242092408712363,0.618725796904212
0,0.46693245,5.1570828169003295,7.566724055092889,0.5013228669675982
0,0.5832023,4.634673171058116,6.707058776425369,0.49658566422220357
0,0.5414003,4.9451185568973415,3.8686939461883405,0.629669316456787
0,0.48879164,4.73948145294175,6.07022741832159,0.6319628487250274
0,0.82554954,3.6121051687908343,10.18393657911595,0.639069692607986
0,0.5536381,4.542633579838787,3.07913597053171,0.7238075007303039
0,0.5739951,5.280088789810266,9.21058215887252,0.5028226881321431
0,0.340611,5.125028778571146,10.99093129404228,0.6205859007864933
0,0.8948917,2.6317652435018237,5.442424727738629,0.7648281896906419
0,0.48689666,5.285503502215852,11.642656950672645,0.41153355635440975
0,0.5477616,4.790394894986856,4.071528667520821,0.7084011258313125
0,0.5921353,5.036445891312261,4.893577834721333,0.6816522787606183
0,0.69962823,4.661045318063161,2.0407791479820627,0.7361284430359092
0,0.3758171,5.228834733546703,11.216307655349135,0.5142930375907366
0,0.84713256,2.5884945103107,8.927290198590647,0.7412722019272918
0,0.45643467,4.898049885078423,16.721632767456757,0.5345154254707187
0,0.45613864,4.661228389396183,6.0813981422165275,0.474672289224752
0,0.71475923,4.847345919955497,12.125300288276744,0.6461661876449896
0,0.4092086,5.284700240300299,24.140154548366432,0.5378960782851232
0,0.56506455,2.8108764617827893,3.261971492632928,0.8634744838312914
0,0.36129075,5.271431368833557,22.52844730941704,0.3929427504304352
0,0.4812464,5.185772723912153,9.045083279948752,0.41959930471223744
0,0.62612075,5.20638831989199,10.946949071108264,0.5470297574910933
0,0.30519187,4.4478238578637495,3.5505885650224207,0.541738322197954
0,0.5485618,5.37095592738055,6.6571708840486865,0.5909726704896645
0,0.35816804,5.183863114704438,13.792721012171688,0.45760925395638513
0,0.49480313,5.188943174947287,27.389854260089688,0.3155451806294869
0,0.66427517,5.1306331195567205,9.581918641896221,0.5597010242737006
0,0.6524126,4.735569490346379,17.31432174887892,0.5043763278325384
0,0.3489969,4.763122318595599,8.784312940422804,0.44184791587981864
0,0.5096056,5.188961950049563,7.3127602498398465,0.4841481968380779
0,0.5837662,5.1423797934255155,7.419242472773862,0.5449791052112564
0,0.59023887,3.956085665367376,2.038977418321589,0.7653129073946086
0,0.49163526,5.2307835038553945,14.882206918641891,0.40994282877554006
0,0.48773432,4.373978872413244,5.433776425368353,0.5930041370751666
0,0.46362585,5.297486256495521,15.859164798206278,0.46587221764209025
0,0.43608615,4.917785818889291,11.833740390775143,0.4412458746800275
0,0.4196349,5.01306328443307,7.6259609224855875,0.5512979156474554
0,0.5607143,5.1547758291234675,26.350696668802048,0.4477825361604674
0,0.37408882,5.216389139416814,9.828755605381165,0.4995974610812675
0,0.2802811,4.522338979090334,3.7374679692504804,0.4881123571670261
0,0.5317787,4.983766784371641,7.99167200512492,0.47560352525811017
0,0.48251522,5.424392748050744,17.2917600896861,0.4845754642975298
0,0.49182373,4.858399673362459,13.352198110185778,0.5183287772135909
0,0.52886856,4.6828458797378065,2.306394138372838,0.6940222227954875
0,0.30441478,4.7481437630296925,3.172085201793722,0.5507949323962125
0,0.3831155,5.132159680244513,8.677530429212043,0.5436048979219776
0,0.3388556,5.169427583392448,10.464606021780911,0.4576184548192195
0,0.82535726,4.301723182262261,11.063020499679691,0.6092365026588693
0,0.48016697,5.244743481621765,17.609385009609223,0.4305345889809714
0,0.4205731,5.22324805116317,8.288677130044842,0.4207202353116893
0,0.46404123,5.2533824301704275,8.598414477898784,0.4511783868994622
0,0.5222021,4.64752914808669,5.185137732222935,0.5343984001395627
0,0.49465474,5.071208512163203,11.615050448430495,0.5216268349290357
0,0.58165324,4.649755294701268,7.49379404228059,0.6496804998201309
0,0.45840353,5.080130759011845,8.87710201793722,0.5090312893704875
0,0.75095856,4.50111350493945,13.08692344650865,0.6903782428634364
0,0.64226866,5.27423257079392,3.4270299487508007,0.6996051224907157
0,0.3755079,5.0094809300892695,10.228459320948112,0.5976158751212622
0,0.49028113,5.29026689846866,13.811378923766817,0.5012512336432137
0,0.69230473,4.798065526006349,3.6426169122357455,0.66862414152444
0,0.48327476,5.160613383227366,19.45968129404228,0.4829191252733656
0,0.82982373,3.988120418747006,4.791599935938501,0.6226622652314674
0,0.49411178,5.2239582617279865,12.684397021140295,0.4244487956143721
0,0.58353466,5.21753447296171,11.163036515054452,0.5388741992994582
0,0.50808597,5.223842315656199,9.732242953235108,0.5034096175695357
0,0.30566165,3.3379694643318385,2.1751481422165284,0.8171312825626177
0,0.23350093,4.294619378453926,4.954516335682255,0.6829448081239968
0,0.54197216,5.088684610952664,4.789818225496476,0.6175462479325486
0,0.6017214,5.204883990357037,10.783191864189623,0.4930717878401684
0,0.45956168,5.167993888527844,10.598754804612428,0.562645134549135
0,0.6374768,4.658590710422903,6.061438981422166,0.6401866413268085
0,0.46667686,4.89866828214979,9.75976937860346,0.46223291447694437
0,0.49246088,4.799521136327022,7.272101217168482,0.42770648854437654
0,0.44818306,4.7830079948083455,5.0888052530429215,0.46677140417373325
0,0.5712744,5.3135397653194065,25.45483664317745,0.3812362715613868
0,0.47329652,4.741761014720436,6.1978098975016005,0.6375922806061953
0,0.5226715,5.357391735804772,12.995315502882766,0.4362268865774456
0,0.4174121,4.973089391893595,4.446428571428571,0.6433534121194316
0,0.53087914,4.634491689311248,3.5695067264574,0.7329403034356167
0,0.44485274,4.845455266543402,4.719170403587444,0.6643182241379852
0,0.31119567,4.3668741197279495,11.97777866752082,0.4592067818597265
0,0.6705095,5.2909273394713185,12.477458360025626,0.54824693815683
0,0.70408785,5.00367525391525,9.72219330557335,0.5508911392972043
0,0.30896246,4.806580328542711,9.215446828955798,0.48580656540738165
0,0.43712577,5.213226909455474,15.16135490070468,0.4576580698184944
0,0.55232906,5.161473795853458,19.215747117232542,0.31051011123720645
0,0.6284499,4.66028267994287,8.563060538116591,0.5890160441631055
0,0.33110315,5.177203980680913,7.503122998078155,0.498829548010206
0,0.7318806,4.929841832698128,5.253483344010249,0.7529449661333572
0,0.57738066,5.340582329809554,12.05567344650865,0.4203908726823805
0,0.47598404,4.000361966924807,2.8308576233183853,0.7675163380745667
0,0.40577778,4.442457192698334,3.331037796284433,0.7178459271420053
0,0.20936401,4.786638607756554,6.7028347213324775,0.580748828888651
0,0.43502146,5.217856871462681,16.072249359385008,0.40651107167528466
0,0.45648286,4.904238034443951,6.85279868673927,0.5829359696804859
0,0.64716196,4.680995147611288,33.00216207559257,0.4452262037112247
0,0.46684822,4.378257591192213,2.5819987187700186,0.7800098840713134
0,0.38720724,5.033824782912779,23.56197950032031,0.25780749218350785
0,0.4049871,5.233931409949726,10.72159272901986,0.5402826042488025
0,0.45138776,5.376096668282775,18.308476137091613,0.4315272068840148
0,0.6245754,4.8555751639468605,11.438300768737989,0.6529009977199219
0,0.52532524,5.140728137516724,3.283211883408072,0.6864051703970337
0,0.70238054,4.480595957941808,6.290378763613069,0.6505980603448651
0,0.3860265,5.310361839576692,13.040318705957718,0.43559361889000303
0,0.55095637,4.644341385752699,3.9278707559256882,0.4992974255462595
0,0.6821093,4.316536297297683,12.314141575912876,0.6834201084645967
0,0.5150477,5.2322984374330535,12.407270980140938,0.3714756155144599
0,0.36286992,5.027600400745083,11.277626521460599,0.36939087468749926
0,0.45438656,4.9450716070197664,7.839205637411916,0.46123491646173537
0,0.34950247,4.724966436162015,7.444606822549649,0.4211091706343621
0,0.48469746,4.994925305753636,2.782190903267137,0.7194658843945038
0,0.5537727,4.472284455950174,1.3035714285714286,0.762786752585457
0,0.44533414,5.0560064013418025,14.342228539397823,0.4087779791043615
0,0.5049819,4.978758878251236,6.182555253042921,0.5352877439592935
0,0.49694225,5.018548762450555,5.169742953235105,0.6483309358168204
0,0.4039312,5.287663425009066,11.757767456758488,0.5874306947121112
0,0.54569715,4.902175501787553,25.723754804612426,0.5299879839324241
0,0.45413846,5.175538932628738,14.696889013452914,0.3760226899077879
0,0.5278621,5.314230250797518,5.844690903267137,0.6090048877909173
0,0.39641786,5.169071953309125,8.441363709160795,0.4169875327754766
0,0.5271464,5.346109567130726,11.281790518898143,0.47084516368843055
0,0.45370895,5.119466926588881,6.934356982703396,0.5595122092083266
0,0.59901595,5.1266228738541075,12.012912395900061,0.5773865837170139
0,0.4811251,5.1296411704286875,4.398362427930814,0.4906955350131637
0,0.48049673,5.241191856238359,5.723614670083281,0.6109696526863113
0,0.6459007,4.182413983415222,0.9226657591287637,0.8135675859685026
0,0.40013957,4.605756776657568,1.8409473094170403,0.7221097701709718
0,0.38795435,4.958076489827409,18.85554131966688,0.421066503482073
0,0.45278254,5.06403784791355,14.31606342088405,0.3438369384954128
0,0.5561866,5.385266778521334,34.002702594490714,0.45072553583489006
0,0.472256,5.249547350312289,9.511430973734786,0.4432155573556495
0,0.29024443,4.962352442063407,10.576953875720694,0.47355225349425206
0,0.5871799,4.429373487731868,10.5243633888533,0.7439624142507497
0,0.5113403,4.313755055075347,3.5786354900704676,0.620750420915643
0,0.3256061,4.478929056656434,3.9482903587443947,0.6163805893011578
0,0.4692649,4.700131591289409,5.946848975016016,0.4681972155025322
0,0.32255667,5.090369484238949,14.230321108263935,0.4106607056628261
0,0.45378706,4.572439778384727,2.5876241191543885,0.6860818749058957
0,0.49723837,4.981420221756308,11.14806213965407,0.39052759452432206
0,0.50386804,4.333256762685048,2.5938300768737994,0.6334533360821434
0,0.5595969,4.668912363000743,32.33480140935298,0.6071965893856288
0,0.69955236,4.669770398539185,13.989670083279947,0.5554475630723917
0,0.49940723,5.064975695137094,16.240771140294687,0.4665057900245769
0,0.35002813,5.007996429350786,20.767837123638692,0.2893396777838571
0,0.44614,5.155896975737392,13.768017296604743,0.3800981929488847
0,0.4133624,4.352370405701925,5.244014253683536,0.6447508240697999
0,0.37388736,4.214379864064237,4.5815783151825755,0.5834847641716039
0,0.43184432,5.273672970560292,13.97147261370916,0.4385716300350737
0,0.39865583,5.104339974403602,13.64810217809097,0.45709402674687044
0,0.5762232,4.9497748706886355,4.72289397821909,0.5473524528369598
0,0.46192294,5.074261275925595,8.088324791800128,0.4543617613640535
0,0.5506535,5.060599803777816,17.71458600256246,0.4934342543528318
0,0.65379095,5.051552633072628,16.759328955797567,0.4315485103103718
0,0.39925057,5.151678415886331,7.063040518898141,0.5680734052464042
0,0.53436923,4.951647151357596,8.729840647021142,0.47391690140499
0,0.6321192,4.526595304908762,6.807915598975016,0.7367105110855527
0,0.45371777,4.790926990931656,6.915779147982062,0.410135344607822
0,0.6735685,4.913526316762797,8.726997918001281,0.5926851125571961
0,0.47385123,4.905399344618399,0.5189782190903267,0.8008808456117873
0,0.72724676,4.962170130569675,21.710101697629725,0.5249796289003428
0,0.5127917,5.320566907888293,15.647721812940423,0.4571300838698158
0,0.53421724,5.1947565481810365,7.088404868673926,0.6221519984439949
0,0.3279966,5.158308756679926,17.2740430813581,0.4143564489494322
0,0.2692313,5.108879997499983,12.72783872517617,0.5271204049136242
0,0.49851227,5.140539013257351,8.594971172325433,0.6026683236716249
0,0.3599617,5.147362716170356,10.348894939141575,0.5028734354349281
0,0.48351696,5.212645248880713,8.645159352978862,0.5106166574515854
0,0.5901362,5.315169124265795,13.35077674567585,0.5108737998966203
0,0.5164052,4.824717026579094,5.338945387572069,0.5825175890095182
0,0.6054319,5.079445339854422,10.429812620115309,0.5312658242502729
0,0.5043622,5.132568543972614,7.107503203074951,0.5559812417312648
0,0.2772062,4.475003345760905,15.528907751441379,0.5500615249391587
0,0.39339322,5.078228552277492,6.412495996156311,0.5725902932798314
0,0.4972032,5.111941987255724,8.141435778347214,0.52228689101566
0,0.38136587,4.599224650402294,3.9289918321588724,0.555698631126323
0,0.5733765,5.101086139942737,5.800568545803972,0.5616567484121456
0,0.4971302,4.085484080887776,6.108844490711085,0.6087684295989362
0,0.45516264,5.128440953510476,12.722994074311337,0.4784337822578256
0,0.64126354,5.218679189515795,9.073730781550287,0.5934323013473998
0,0.44059882,5.152883803607611,15.667640935297891,0.31612651173988576
0,0.7399346,4.829468549973992,4.651325272261371,0.6819231893292399
0,0.49421388,4.853119581669114,8.740130525304293,0.6442413835032255
0,0.4549423,5.1008376219191875,6.647021140294682,0.4726841142997364
0,0.40510762,4.70023763764667,1.5713084561178732,0.7449870750091283
0,0.5801623,4.302843423922941,1.8204476297245358,0.7015446857844971
0,0.4584632,5.120707818652139,8.278127001921845,0.4850917596205553
0,0.76624674,3.7193573006868994,6.514634048686741,0.7372839068858846
0,0.43228742,4.830169941537379,6.910994554772582,0.6547717976860324
0,0.45350915,4.659309729371344,1.8855501281229978,0.7746677872887046
0,0.62253624,4.902440287754052,16.78969811018578,0.4805714252648949
